fpath,KUK_ID,class,FileName,FolderPath,subcorpus,DocumentTitle,Readability,ClarityPursuit,SyllogismBased,SourceDB,RuleAbstractNouns,RuleAmbiguousRegards,RuleAnaphoricReferences,RuleCaseRepetition,RuleCaseRepetition.max_repetition_count,RuleCaseRepetition.max_repetition_count_v,RuleCaseRepetition.max_repetition_frac,RuleCaseRepetition.max_repetition_frac_v,RuleConfirmationExpressions,RuleDoubleAdpos,RuleDoubleAdpos.max_allowable_distance,RuleDoubleAdpos.max_allowable_distance_v,RuleDoubleComparison,RuleFunctionWordRepetition,RuleGPadjective,RuleGPcoordovs,RuleGPdeverbaddr,RuleGPdeverbsubj,RuleGPpatbenperson,RuleGPpatinstr,RuleGPwordorder,RuleIncompleteConjunction,RuleInfVerbDistance,RuleInfVerbDistance.max_distance,RuleInfVerbDistance.max_distance_v,RuleLiteraryStyle,RuleLongSentences,RuleLongSentences.max_length,RuleLongSentences.max_length_v,RuleMultiPartVerbs,RuleMultiPartVerbs.max_distance,RuleMultiPartVerbs.max_distance_v,RulePassive,RulePredAtClauseBeginning,RulePredAtClauseBeginning.max_order,RulePredAtClauseBeginning.max_order_v,RulePredObjDistance,RulePredObjDistance.max_distance,RulePredObjDistance.max_distance_v,RulePredSubjDistance,RulePredSubjDistance.max_distance,RulePredSubjDistance.max_distance_v,RuleRedundantExpressions,RuleReflexivePassWithAnimSubj,RuleRelativisticExpressions,RuleTooFewVerbs,RuleTooFewVerbs.min_verb_frac,RuleTooFewVerbs.min_verb_frac_v,RuleTooLongExpressions,RuleTooManyNegations,RuleTooManyNegations.max_allowable_negations,RuleTooManyNegations.max_allowable_negations_v,RuleTooManyNegations.max_negation_frac,RuleTooManyNegations.max_negation_frac_v,RuleTooManyNominalConstructions,RuleTooManyNominalConstructions.max_allowable_nouns,RuleTooManyNominalConstructions.max_allowable_nouns_v,RuleTooManyNominalConstructions.max_noun_frac,RuleTooManyNominalConstructions.max_noun_frac_v,RuleVerbalNouns,RuleWeakMeaningWords,RuleWrongValencyCase,RuleWrongVerbonominalCase,activity,ari,atl,char_count,cli,entropy,fkgl,fre,gf,hpoint,maentropy,maentropy_v,mamr,mattr,mattr_v,num_hapax,sent_count,smog,syllab_count,ttr,verb_dist,word_count
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Místní a krajské referendum Jak dosáhnout jeho vyhlášení a jak probíhá_FINAL.txt,Fart_red_00300,good,red_Místní a krajské referendum Jak dosáhnout jeho vyhlášení a jak probíhá_FINAL,data/FrBo/articles/TXT,FrBo,Místní a krajské referendum: Jak dosáhnout jeho vyhlášení a jak probíhá?;Spolky a účast veřejnsoti;Místní referendum,high,True,,FrBo_articles,3.0,1.0,,544,1.4981617647058822,0.6814733652582511,0.9803611217214159,0.06817049294073164,,7.0,2.7142857142857144,0.40994110335255873,,,,1.0,,,,1.0,3.0,,80.0,1.75,0.6773449466103127,2.0,144,14.63888888888889,0.6920632719828347,105,2.466666666666667,1.0167308600852785,7.0,265,3.4150943396226414,0.9972912487007639,136.0,2.514705882352941,0.8898356846753059,123,2.8292682926829267,1.4258425194649051,,1.0,,121,0.19375335602554228,0.41016338219598053,7.0,30.0,1.3,0.35853199976876843,0.22348544973544973,0.4971764541614379,221,2.6063348416289593,0.6876884115869457,0.34396269438005567,0.37327720577593543,63,3.0,,,0.6074950690335306,8.786584200051358,5.386235233692861,10487.0,10.300051361068311,7.778942734475247,11.113203133025163,44.92616358500257,12.496160760143812,19.0,5.767322515488183,0.0259819358256024,0.1339285714285714,0.6440530303030303,0.07185713973863009,254.0,144.0,11.97156271549957,4365.0,0.2516692347200822,7.299674267100977,1947.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Kompletní průvodce občana obtěžovaného hlukuem.txt,Fart_red_00306,good,red_Kompletní průvodce občana obtěžovaného hlukuem,data/FrBo/articles/TXT,FrBo,Kompletní manuál občana obtěžovaného hlukem;Ochrana před hlukem;Hluk,high,True,,FrBo_articles,7.0,,1.0,576,1.7239583333333333,0.6734739586815037,0.970245109828443,0.08180512808223601,,14.0,4.571428571428571,0.8821820630162983,,,,,1.0,,,1.0,4.0,,27.0,3.2222222222222223,0.6685770974417498,5.0,134,15.313432835820896,0.7773575932295881,102,2.156862745098039,0.9802592884770062,13.0,182,4.1098901098901095,0.9678365336234263,90.0,2.2777777777777777,0.8631930451263047,104,3.201923076923077,1.0926640084472798,,2.0,,105,0.1614946953988596,0.4786021338339554,6.0,24.0,1.2083333333333333,0.3433250623440442,0.16492546805046804,0.4943669075960848,176,3.2613636363636362,0.7366099002607159,0.36356430354194413,0.36856935342078834,98,8.0,,,0.3452830188679245,10.478379467142844,5.74854420328216,10859.0,12.089359449444151,8.261705700166056,13.051975024296198,32.8029488002023,13.664216240133374,15.0,5.949410840328626,0.024209569420291236,0.11129050279329611,0.7158268156424581,0.06201354057686537,331.0,134.0,12.736638679475195,4574.0,0.3298041291688724,11.901098901098901,1889.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_nezakonny_uredni_postup_final.txt,Fart_red_00315,good,red_nezakonny_uredni_postup_final,data/FrBo/articles/TXT,FrBo,Jaké jsou typické nezákonné úřední postupy?;Korupce a transparentnost;Korupce a jednání úředníků,high,True,,FrBo_articles,15.0,,4.0,826,1.631961259079903,0.7347283602660218,0.9704094734966405,0.08223749516674275,,13.0,3.076923076923077,0.5700877125495689,,,,1.0,,,,,1.0,,52.0,1.9038461538461537,0.8466862639334602,9.0,168,18.589285714285715,0.7219759776764235,175,2.12,0.7838395492280087,18.0,306,4.34640522875817,0.9077000043038044,122.0,2.442622950819672,0.9663011956851151,168,3.1011904761904763,1.2114873582384929,1.0,,,147,0.14694437234604024,0.4871851863489521,19.0,61.0,1.3442622950819672,0.524002503653388,0.21816610074806794,0.8284259251591497,261,3.624521072796935,0.7245651360423758,0.3748571381860543,0.35929435476106103,230,21.0,,,0.4371345029239766,11.910506934088879,5.6210855949895615,16155.0,11.847286012526096,8.267789840438594,14.362807187593198,29.502274679391576,15.416273983497366,19.0,5.884354310119899,0.030440884911559673,0.10523963963963967,0.6970666666666666,0.08260080482477149,410.0,168.0,14.06817628641468,6879.0,0.26374391092553934,10.919463087248323,2874.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Zástupce veřejnosti - jak a proč ho zmocnit_final.txt,Fart_red_00325,good,red_Zástupce veřejnosti - jak a proč ho zmocnit_final,data/FrBo/articles/TXT,FrBo,Zástupce veřejnosti: jak a proč ho zmocnit?;Územní plánování;Územní plánování,high,True,,FrBo_articles,2.0,3.0,,337,1.5044510385756678,0.5454314659054864,0.9837431114879185,0.06302494326707912,,6.0,2.3333333333333335,0.34992710611188255,,,,,,,,,1.0,,48.0,1.875,0.709809683812529,,83,15.19277108433735,0.8946369957489598,69,2.3333333333333335,0.7151255566854885,1.0,157,3.929936305732484,0.9477718933012108,91.0,3.3076923076923075,1.198921856073253,78,2.5384615384615383,0.9705574694400808,,,,71,0.20376000652587045,0.36572073267942107,,10.0,1.1,0.28747978728803447,0.13745421245421247,0.36193177554111344,137,2.5547445255474455,0.6677941146729557,0.34111948404280784,0.3704835478645694,53,,,,0.5849056603773585,9.548240819565684,5.497005988023952,6426.0,10.905303678357575,7.196458732634921,12.071914446494276,39.45178778072082,12.442973605285127,16.0,5.580494549800506,0.04209774960874501,0.13575700934579438,0.5864953271028037,0.12581397455364998,148.0,83.0,11.974804511979414,2706.0,0.25748502994011974,7.1891891891891895,1169.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Jak napadnout územní plán a zásady územního rozvoje_final.txt,Fart_red_00326,good,red_Jak napadnout územní plán a zásady územního rozvoje_final,data/FrBo/articles/TXT,FrBo,Jak napadnout územní plán a zásady územního rozvoje?;Územní plánování;Územní plánování,high,True,,FrBo_articles,3.0,,,363,1.7713498622589532,0.6405375502818889,0.9665648077412784,0.08721073556384074,,5.0,4.2,0.4579853348016987,,,,,,,,,5.0,,48.0,1.9375,0.9665057306758804,,98,15.061224489795919,0.6528305344304224,63,2.857142857142857,0.9776122986397077,5.0,171,3.6783625730994154,0.734617248315136,88.0,2.4318181818181817,0.7450432114423229,100,2.59,0.7486261423311651,,,,86,0.18703422249452642,0.4398086010917224,4.0,18.0,1.1111111111111112,0.29104275004359953,0.17366722783389452,0.5072674916172876,150,2.7933333333333334,0.7399717586102313,0.33896317686157956,0.3439945706450436,62,2.0,,,0.4765258215962441,9.167518522065865,5.384837545126354,7458.0,10.385054151624546,7.4958101399386665,11.965176703750089,40.26875642820306,12.32454136889413,16.0,5.752932127232038,0.02751883597822284,0.12354587869362366,0.6399144634525661,0.07778918431963446,214.0,98.0,11.899873341045819,3186.0,0.2779783393501805,7.767326732673268,1385.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Jak se podílet na plánování obce_final.txt,Fart_red_00328,good,red_Jak se podílet na plánování obce_final,data/FrBo/articles/TXT,FrBo,Jak se podílet na plánování obce?;Územní plánování;Územní plánování,high,True,,FrBo_articles,1.0,1.0,,453,1.6732891832229582,0.6407873169730794,0.972152142681944,0.08077437952836587,,12.0,4.25,0.8461373478638923,,,,,1.0,,,,10.0,,51.0,2.3137254901960786,0.8177223993728444,,120,14.525,0.6479930371680732,81,2.54320987654321,0.8480118470584221,2.0,223,3.717488789237668,0.9323989645358665,115.0,2.634782608695652,1.1696313664142086,124,1.8709677419354838,0.688220402690972,,,,109,0.1874618758520709,0.35177434221708465,2.0,8.0,1.125,0.3142696805273545,0.13943140193140194,0.4361815305626798,196,2.7193877551020407,0.7361977342378391,0.3556175242943779,0.34089385478117185,76,3.0,,,0.5341614906832298,9.260614044943821,5.544943820224719,8883.0,11.0189138576779,7.368275781775579,12.093074282147313,37.935760049937585,13.155230961298379,17.0,5.651577914271318,0.03139159225398246,0.13694610778443117,0.6207651363938789,0.07913724807396458,215.0,120.0,12.355376835755578,3779.0,0.2484394506866417,7.206225680933852,1602.0
"corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Jak se zapojit do povolování těžby - 1. díl_final, pořešit odkazy na druhý díl.txt",Fart_red_00332,good,"red_Jak se zapojit do povolování těžby - 1. díl_final, pořešit odkazy na druhý díl",data/FrBo/articles/TXT,FrBo,Jak se zapojit do povolování těžby? - 1. část;Životní prostředí;Hornictví,high,True,,FrBo_articles,12.0,,1.0,391,1.751918158567775,0.7597536800922938,0.9777107944627126,0.07241073826062351,,17.0,6.411764705882353,1.177573059264933,,,,,,,2.0,1.0,2.0,,21.0,2.0476190476190474,0.7482808853608588,3.0,105,14.295238095238096,0.6811944188269973,82,2.0121951219512195,1.1221631743600933,11.0,140,4.357142857142857,0.9230022356274628,57.0,2.6842105263157894,0.9759633862109041,88,2.5,0.8872014634690416,,2.0,,85,0.14134286600046828,0.4221285417622503,5.0,16.0,1.3125,0.36473413628812884,0.2475982861093155,0.5851147270589758,127,3.3149606299212597,0.6880026212067702,0.3481551411988364,0.3997229839394938,105,8.0,,,0.3713527851458886,9.962083443484158,5.730960854092527,8052.0,11.898149466192175,7.877954356709009,12.620802711404842,34.40066683612949,13.096153194373835,15.0,5.88078862308773,0.02748232902345009,0.10728177641653913,0.6924349157733537,0.0790287504273875,275.0,105.0,12.32374017784274,3393.0,0.33451957295373663,10.992805755395683,1405.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Jak se řeší střet různých zájmů při povolování těžby_final.txt,Fart_red_00333,good,red_Jak se řeší střet různých zájmů při povolování těžby_final,data/FrBo/articles/TXT,FrBo,Jak se řeší střet zájmů při povolování těžby?;Životní prostředí;Hornictví,high,True,,FrBo_articles,2.0,,,185,1.6864864864864866,0.7390122810322239,0.9705465970171852,0.08171556823577472,,7.0,4.714285714285714,0.5706847229020418,,,,,,5.0,,1.0,,,10.0,2.2,0.6707861703387471,4.0,42,15.333333333333334,0.7614677242781474,34,2.1176470588235294,0.8681287847899758,3.0,52,3.5384615384615383,0.6218437484638837,17.0,1.6470588235294117,0.47715675771026383,36,2.0,0.7464200272921789,,,,28,0.15274773334292197,0.4347140885769206,,6.0,1.1666666666666667,0.34992710611188255,0.1537037037037037,0.37591519908006493,50,3.76,0.8419919225999728,0.3743605429658061,0.43226857620117526,35,1.0,,,0.410958904109589,9.911203765227022,5.553156146179402,3343.0,11.204485049833886,7.15238775560262,12.345381506090803,38.05514839424143,11.979180509413068,8.666666666666666,5.672024047532695,0.052304165823928855,0.11423459244532808,0.6346322067594433,0.14135867464152801,147.0,42.0,11.675519718221192,1403.0,0.4053156146179402,11.05084745762712,602.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_jake_povinnosti_maji_urednici.txt,Fart_red_00335,good,red_jake_povinnosti_maji_urednici,data/FrBo/articles/TXT,FrBo,Jaké povinnosti mají úředníci?;Správní řízení;Úřady a soudy,high,True,,FrBo_articles,1.0,,1.0,156,1.3846153846153846,0.818177594331566,0.986845806698748,0.05772722619576612,,3.0,4.0,0.5,,,,1.0,,,,,3.0,,15.0,2.2,0.7329325225725954,5.0,27,21.925925925925927,1.319663393877977,21,5.142857142857143,1.0164920918725862,3.0,58,4.293103448275862,1.3363174246262415,37.0,6.297297297297297,3.1216565430521412,32,5.6875,2.5229341372371388,,,,24,0.19375907382791913,0.2881740302918826,4.0,8.0,1.375,0.54110822483116,0.26378680421233613,1.1468179525204831,52,3.1153846153846154,0.7930456131185538,0.3511361602956431,0.328391546206022,30,2.0,,,0.6328125,13.315888106916901,5.627639155470249,2932.0,12.067754318618038,7.302456090503442,14.85207215468828,30.26122790929125,15.703163432146159,9.0,5.90020969073714,0.02624764499066829,0.10739336492890994,0.7047867298578199,0.0732591162884424,179.0,27.0,14.341013108633849,1210.0,0.4875239923224568,7.675,521.0
"corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Co dělat, když vám někdo znečistí vodu ve studni.txt",Fart_red_00341,good,"red_Co dělat, když vám někdo znečistí vodu ve studni",data/FrBo/articles/TXT,FrBo,"Co dělat, když vám někdo znečistí vodu ve studni?;Životní prostředí;Ochrana ovzduší a vod",high,True,,FrBo_articles,19.0,,1.0,483,1.5714285714285714,0.6534852472306747,0.9757521981124466,0.07524645455514059,,9.0,2.888888888888889,0.5029498781008469,,,,,4.0,,,1.0,,,30.0,2.1333333333333333,0.8593505090554105,6.0,122,14.065573770491802,0.7098230203356934,90,2.2,0.7217615495597425,6.0,203,3.3300492610837438,0.8266947549035474,97.0,2.0412371134020617,0.7710967232563448,114,2.3859649122807016,1.0213242953574897,,8.0,,102,0.16679006530292567,0.4402615483925936,3.0,21.0,1.5238095238095237,0.3947902924338439,0.25820774880925257,0.6192185640054916,175,2.902857142857143,0.7299987618024882,0.36061688127161273,0.3506140015920841,95,6.0,,1.0,0.4618937644341801,9.091116008437353,5.537788881948782,8866.0,10.948219862585885,8.033887746806721,11.97135166545499,38.340284443124716,12.21982367577641,17.0,5.904804782668231,0.02585424939663253,0.11767643142476703,0.6993608521970706,0.07195236416393783,316.0,122.0,11.768172568051824,3776.0,0.3316677076826983,9.195979899497488,1601.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Hlukové limity a udělování výjimek_prefinal.txt,Fart_red_05446,good,red_Hlukové limity a udělování výjimek_prefinal,data/FrBo/articles/TXT,FrBo,Hlukové výjimky a ochranná hluková pásma;Ochrana před hlukem;Hluk,high,True,,FrBo_articles,11.0,,,493,1.7403651115618661,0.6798500938686506,0.9664470139890734,0.08769418116964946,,19.0,6.7368421052631575,0.9424996891577736,,,,,,2.0,,,4.0,,41.0,2.3658536585365852,0.8280442918989119,2.0,139,14.143884892086332,0.6298841962426939,97,2.020618556701031,0.8748041271413443,8.0,206,4.203883495145631,0.871469467611296,98.0,1.969387755102041,0.6972675335388975,133,2.9097744360902253,0.9358941026937463,,5.0,,121,0.17119694563084378,0.46794575314485487,1.0,34.0,1.1176470588235294,0.2926102363908259,0.21982111026228673,0.7964638226310716,186,2.8548387096774195,0.6982324890451177,0.327189798718062,0.36811630113387234,91,11.0,,,0.42028985507246375,9.203258241168257,5.587064676616915,10107.0,11.161636263128797,7.869703676456545,11.785788260933543,39.40082414864128,11.772919574787933,18.0,5.827862787934167,0.025599960451928777,0.1279239766081871,0.6670643274853801,0.07975558389694193,277.0,139.0,11.479663066355457,4241.0,0.2797125483692648,8.982683982683982,1809.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Obvyklé důvody neposkytnutí informací_final(1).txt,Fart_red_05448,good,red_Obvyklé důvody neposkytnutí informací_final(1),data/FrBo/articles/TXT,FrBo,Obvyklé důvody neposkytnutí informací;Právo na informace;Právo na informace,high,True,,FrBo_articles,16.0,,,1154,1.6655112651646446,0.6909414867154087,0.9790012080326158,0.06917867203126915,,38.0,5.842105263157895,0.9921435624360282,,,,,1.0,1.0,,4.0,5.0,,119.0,2.403361344537815,0.8256530576917347,23.0,280,16.089285714285715,0.6686522658105195,210,2.5285714285714285,1.023685626863408,16.0,502,3.798804780876494,0.8424062786984422,228.0,2.6184210526315788,0.8910911801352612,331,2.773413897280967,1.0882364473135413,,8.0,,237,0.1723914139266574,0.42927002678794207,6.0,91.0,1.2307692307692308,0.40311288741492735,0.1875453911168197,0.4845352612564164,430,3.0093023255813955,0.6915507222505081,0.3505391292120619,0.3423168514939343,156,7.0,,,0.4633529907329402,11.114681157635466,5.83492296404989,23859.0,12.565712888236737,8.29809893137286,13.569894804877194,30.223208860007702,14.47923732662544,27.0,5.814567778937538,0.03645819115522328,0.12327568922305765,0.6723057644110275,0.10132812602499894,490.0,280.0,13.27396499417316,10015.0,0.22572756175103936,8.688524590163935,4089.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Kdy a jak požadovat náhradu škody za chyby úředníků.txt,Fart_red_05450,good,red_Kdy a jak požadovat náhradu škody za chyby úředníků,data/FrBo/articles/TXT,FrBo,Kdy a jak požadovat náhradu škody za chyby úředníků?;Fungování obcí a úřadů;Správní řízení,high,True,,FrBo_articles,8.0,,2.0,389,1.8251928020565553,0.8473753837428236,0.9607902380395953,0.09373721099136349,,12.0,5.0,0.8,,,,1.0,,1.0,,,,,22.0,2.090909090909091,0.7064381221422573,7.0,100,16.55,0.954226659083047,77,1.7792207792207793,0.629199620636056,12.0,180,3.6055555555555556,0.7367192416622144,76.0,2.5789473684210527,1.2200645661058953,97,2.6597938144329896,0.9960319662057355,,5.0,,80,0.15905527193289992,0.44234957430987376,5.0,47.0,1.553191489361702,0.48046349538398797,0.20444999817900153,0.40313141996295765,146,3.041095890410959,0.7596038839436343,0.34735404866131353,0.3588885000512175,53,17.0,,,0.3911007025761124,10.527896067864269,5.60146373918829,8419.0,11.524018629407854,7.9484908774779175,12.653938656021289,37.25599103127081,13.570216899534266,15.666666666666666,5.856286671255483,0.03630053650162058,0.12351851851851847,0.6846153846153846,0.10275305065622121,290.0,100.0,12.756391145488433,3494.0,0.3313373253493014,10.433734939759036,1503.0
"corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Obecně závazné vyhlášky Kde je najít, jak se proti nim bránit a jak iniciovat jejich vydání_final.txt",Fart_red_05456,good,"red_Obecně závazné vyhlášky Kde je najít, jak se proti nim bránit a jak iniciovat jejich vydání_final",data/FrBo/articles/TXT,FrBo,"Obecně závazné vyhlášky: Kde je najít, jak se proti nim bránit a jak iniciovat jejich vydání?;Fungování obcí a úřadů;Normotvorba obce a kraje",high,True,,FrBo_articles,6.0,,,369,1.5067750677506775,0.5537901778757895,0.981223383662408,0.06726423269408466,,6.0,2.0,-1.0,,,,1.0,,,,,2.0,,52.0,2.0576923076923075,0.9150946665070882,1.0,107,14.261682242990654,0.5895934537425983,60,2.183333333333333,0.8197203208330094,5.0,164,3.8597560975609757,0.8656754677326727,97.0,2.5257731958762886,1.0507586689479609,81,2.197530864197531,0.9610732464948444,,1.0,,94,0.17839549755036774,0.47303020083875025,1.0,18.0,1.2222222222222223,0.3500121534107715,0.24236874236874234,0.560077651690298,137,3.0583941605839415,0.6165241323514837,0.3467335979827223,0.3624103756606042,63,3.0,1.0,,0.5895953757225434,8.754787297132719,5.43342776203966,7672.0,10.469830028328607,7.792211085423554,11.167073071933494,43.95300344179398,11.794085409441106,15.0,5.781810843081808,0.030144299624345994,0.12720487433358718,0.6495963442498096,0.09471017326956156,251.0,107.0,11.50471999378994,3200.0,0.31869688385269124,7.995073891625616,1412.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Účast spolků ve správních řízeních.txt,Fart_red_05461,good,red_Účast spolků ve správních řízeních,data/FrBo/articles/TXT,FrBo,Účast spolků v řízeních: Co když úřad neinformuje o zahájených řízeních navzdory žádosti?;Životní prostředí;Ochrana přírody a krajiny,high,True,,FrBo_articles,5.0,,,360,1.7722222222222221,1.0601763766777719,0.9701131812994558,0.08296582573310772,,15.0,12.866666666666667,0.6900840848409371,,,,,,1.0,,,1.0,,31.0,2.6451612903225805,0.9133269791974842,8.0,67,20.64179104477612,0.8053524129643332,79,3.0759493670886076,1.040865905672942,13.0,115,4.130434782608695,1.3177108778200903,38.0,2.3421052631578947,0.9431801221877473,80,3.0875,1.184380135911967,1.0,2.0,,60,0.15549322634717402,0.6357653564362802,7.0,7.0,1.1428571428571428,0.33071891388307384,0.20737120022834307,0.6844212191393231,106,4.330188679245283,0.939947680675014,0.3790826250827978,0.31689274975188825,155,3.0,,,0.4013840830449827,12.786937116923227,5.5266457680250785,7052.0,11.573510971786837,7.382605650130633,15.13316210873532,27.877573199831573,14.54581013428157,14.0,5.744570955045337,0.030050513754517484,0.10733220050977066,0.6598385726423109,0.07749721490581996,227.0,67.0,13.504471865301195,3021.0,0.29780564263322884,12.434782608695652,1276.0
corpora_selected_txt/KUK_1.0/data/FrBo/articles/TXT/red_Jak se zapojit do procesu SEA_final.txt,Fart_red_05480,good,red_Jak se zapojit do procesu SEA_final,data/FrBo/articles/TXT,FrBo,Jak se zapojit do procesu SEA?;Životní prostředí;Záměry ovlivňující životní prostředí/Záměry s negativním vlivem,high,True,,FrBo_articles,,,,505,1.4396039603960396,0.5775448411708624,0.985975168945466,0.05725709646057626,,9.0,3.111111111111111,0.5436906195585117,,,,,,,,,6.0,,77.0,1.8311688311688312,0.7273076080247826,2.0,151,12.42384105960265,0.5461843548100026,90,2.522222222222222,0.7978982465631872,1.0,265,3.5962264150943395,0.8182193870990585,129.0,1.945736434108527,0.8284862114417874,140,2.1,1.1710299374370436,,1.0,,136,0.20543297529785795,0.39726829573889805,2.0,26.0,1.1538461538461537,0.40221608343995613,0.22677183927183925,0.6026546539879806,233,2.4420600858369097,0.6493937628465474,0.35031846432061026,0.3621776678372607,109,12.0,,,0.6486486486486487,7.967308656439361,5.505456634118323,9585.0,10.495117748420446,7.569243043053446,10.790427188454526,43.403857998181735,11.09095556713619,17.666666666666668,5.741794606700309,0.026687833661258847,0.11792326431181488,0.6435566382460414,0.07690644510262479,219.0,151.0,10.936043140055073,4039.0,0.23836875358989087,6.482315112540193,1741.0
